gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|AVA31022.1|ARO:3004507|MCR-1.9	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|ANR95875.1|ARO:3004194|MCR-1.2	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_219860731.1|ARO:3007285|MCR-2.8	37.190
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|AQK48217.1|ARO:3004513|MCR-1.6	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_106743337.1|ARO:3007233|MCR-1.18	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|ANJ15621.1|ARO:3004514|MCR-1.3	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_188331889.1|ARO:3007287|MCR-2.7	37.190
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_129336087.1|ARO:3007240|MCR-1.19	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|BBB21811.1|ARO:3004689|MCR-1.12	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|ATM29809.1|ARO:3004688|MCR-1.11	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|AKF16168.1|ARO:3003689|MCR-1.1	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|AQY61516.1|ARO:3004687|MCR-1.8	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_213994615.1|ARO:3007289|MCR-1.32	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_231236808.1|ARO:3007230|MCR-1.34	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|APM84488.1|ARO:3004685|MCR-1.5	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_109545052.1|ARO:3007246|MCR-1.14	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_163397051.1|ARO:3007232|MCR-1.27	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_213994614.1|ARO:3007245|MCR-1.31	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|ASK49940.1|ARO:3004506|MCR-1.10	37.037
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_160164899.1|ARO:3007247|MCR-1.25	38.430
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_148044477.1|ARO:3007239|MCR-1.22	38.636
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_181464119.1|ARO:3007236|MCR-1.28	38.430
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|AQQ11622.1|ARO:3004686|MCR-1.7	38.144
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|UGY30527.1|ARO:3007070|MCR-1.33	38.144
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|AVM85874.1|ARO:3004690|MCR-1.13	38.430
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_116786830.1|ARO:3007279|MCR-1.15	38.430
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_136512110.1|ARO:3007238|MCR-1.16	38.430
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_188331885.1|ARO:3007242|MCR-1.30	38.430
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_140423329.1|ARO:3007235|MCR-1.20	39.696
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_188331884.1|ARO:3007241|MCR-1.29	38.430
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_140423330.1|ARO:3007237|MCR-1.21	38.430
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_160164897.1|ARO:3007234|MCR-1.23	38.784
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_160164898.1|ARO:3007243|MCR-1.24	38.017
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|WP_082741435.1|ARO:3004569|ICR-Mo	37.190
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|EGE18576.1|ARO:3004466|ICR-Mc	37.288
gb|AVM85875.1|ARO:3004698|MCR-5.2	gb|CCI79240.1|ARO:3005047|eptB	26.695
gb|AAN28945.1|ARO:3003785|Ctra_murA_FOF	gb|AAN28945.1|ARO:3003785|Ctra_murA_FOF	100.000
gb|WP_063964000.1|ARO:3004102|kamB	gb|WP_063964000.1|ARO:3004102|kamB	100.000
gb|WP_063964000.1|ARO:3004102|kamB	gb|BAF80809.1|ARO:3002665|npmA	29.268
gb|CAL84423.1|ARO:3004146|cfrC	gb|CAL84423.1|ARO:3004146|cfrC	100.000
gb|CAL84423.1|ARO:3004146|cfrC	gb|RHO92765.1|ARO:3005023|cfrE	62.059
gb|CAL84423.1|ARO:3004146|cfrC	gb|ACX65640.1|ARO:3003907|cipA	61.652
gb|CAL84423.1|ARO:3004146|cfrC	gb|BAH45481.1|ARO:3002815|clbB	60.290
gb|CAL84423.1|ARO:3004146|cfrC	gb|CDF47262.1|ARO:3004649|cfr(B)	55.621
gb|CAL84423.1|ARO:3004146|cfrC	gb|AIX48090.1|ARO:3004599|clcD	55.325
gb|CAL84423.1|ARO:3004146|cfrC	gb|CAL64019.1|ARO:3003441|cfrA	55.786
gb|CAL84423.1|ARO:3004146|cfrC	gb|BAD63613.1|ARO:3002816|clbC	54.762
gb|CAL84423.1|ARO:3004146|cfrC	gb|AGZ55247.1|ARO:3002814|clbA	54.438
gb|CAL84423.1|ARO:3004146|cfrC	gb|AXY65402.1|ARO:3005021|cfr(D)	51.940
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|ANR95875.1|ARO:3004194|MCR-1.2	100.000
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_129336087.1|ARO:3007240|MCR-1.19	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AKF16168.1|ARO:3003689|MCR-1.1	99.815
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AQY61516.1|ARO:3004687|MCR-1.8	99.815
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|ANJ15621.1|ARO:3004514|MCR-1.3	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|BBB21811.1|ARO:3004689|MCR-1.12	99.815
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_136512111.1|ARO:3007244|MCR-1.17	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_213994614.1|ARO:3007245|MCR-1.31	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_181464119.1|ARO:3007236|MCR-1.28	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_140423329.1|ARO:3007235|MCR-1.20	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AVA31022.1|ARO:3004507|MCR-1.9	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AQQ11622.1|ARO:3004686|MCR-1.7	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_231236808.1|ARO:3007230|MCR-1.34	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|APM87143.1|ARO:3004515|MCR-1.4	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AVM85874.1|ARO:3004690|MCR-1.13	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_160164899.1|ARO:3007247|MCR-1.25	99.445
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_109545052.1|ARO:3007246|MCR-1.14	99.445
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331884.1|ARO:3007241|MCR-1.29	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_136512110.1|ARO:3007238|MCR-1.16	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_140423330.1|ARO:3007237|MCR-1.21	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_034169413.1|ARO:3007280|MCR-1.26	99.815
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AQK48217.1|ARO:3004513|MCR-1.6	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|APM84488.1|ARO:3004685|MCR-1.5	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_148044477.1|ARO:3007239|MCR-1.22	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331885.1|ARO:3007242|MCR-1.30	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_163397051.1|ARO:3007232|MCR-1.27	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|UGY30527.1|ARO:3007070|MCR-1.33	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_213994615.1|ARO:3007289|MCR-1.32	99.445
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_106743337.1|ARO:3007233|MCR-1.18	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_116786830.1|ARO:3007279|MCR-1.15	99.630
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|ATM29809.1|ARO:3004688|MCR-1.11	99.631
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|ASK49940.1|ARO:3004506|MCR-1.10	98.521
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_160164897.1|ARO:3007234|MCR-1.23	98.152
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_160164898.1|ARO:3007243|MCR-1.24	97.967
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|ASK49942.1|ARO:3004501|MCR-6.1	82.593
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|ASK49941.1|ARO:3004502|MCR-2.2	82.397
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331888.1|ARO:3007288|MCR-2.6	82.210
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331889.1|ARO:3007287|MCR-2.7	82.210
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331886.1|ARO:3007283|MCR-2.4	81.516
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|SBV31106.1|ARO:3004110|MCR-2.1	81.331
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331887.1|ARO:3007286|MCR-2.5	82.022
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|HCJ5800995.1|ARO:3007284|MCR-2.3	81.146
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_219860731.1|ARO:3007285|MCR-2.8	81.146
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_082741435.1|ARO:3004569|ICR-Mo	62.894
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|EGE18576.1|ARO:3004466|ICR-Mc	59.480
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|QCT85452.1|ARO:3007281|MCR-5.4	39.696
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|ASK40551.1|ARO:3004332|MCR-5.1	39.696
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AXF93714.1|ARO:3007282|MCR-5.3	39.479
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AVM85875.1|ARO:3004698|MCR-5.2	39.696
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|MBO4150342.1|ARO:3007276|MCR-10.4	36.220
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|MBO4154571.1|ARO:3007277|MCR-10.2	36.220
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|QDO66747.1|ARO:3007137|mcr-10.1	36.220
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|MBO4158890.1|ARO:3007275|MCR-10.3	36.220
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_242934127.1|ARO:3007274|MCR-10.5	36.220
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_001572373.1|ARO:3004684|MCR-9.1	36.262
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_094308975.1|ARO:3007259|MCR-3.22	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|QIF88262.1|ARO:3007229|MCR-8.2	33.892
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_150823496.1|ARO:3007270|MCR-3.28	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|ASU04896.1|ARO:3004505|MCR-3.5	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AWY10763.1|ARO:3007262|MCR-3.21	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_140423331.1|ARO:3007261|MCR-3.26	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AUN87920.1|ARO:3004500|MCR-3.11	35.305
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|SBZ31568.1|ARO:3004691|MCR-3.4	35.305
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_136512112.1|ARO:3007272|MCR-3.29	35.305
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331897.1|ARO:3007264|MCR-3.40	35.305
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|OYN70668.1|ARO:3004511|MCR-3.2	35.305
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AST36141.1|ARO:3004510|MCR-3.7	36.069
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|ASF81896.1|ARO:3004139|MCR-3.1	35.305
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|UUD58346.1|ARO:3007271|MCR-3.39	35.305
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AWM63467.1|ARO:3007273|MCR-3.19	35.305
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_094321595.1|ARO:3007265|MCR-3.24	35.305
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|ATQ63376.1|ARO:3004504|MCR-3.10	35.687
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AVZ47168.1|ARO:3004693|MCR-3.12	36.069
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_150823497.1|ARO:3007227|MCR-8.3	33.706
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AVX52225.1|ARO:3004516|MCR-8.1	33.706
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AST36144.1|ARO:3004508|MCR-3.9	35.687
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_094313523.1|ARO:3007256|MCR-3.23	35.115
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AUR80098.1|ARO:3004517|MCR-7.1	36.049
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_017778762.1|ARO:3007253|MCR-3.27	35.687
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_118860654.1|ARO:3007228|MCR-8.4	33.706
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331893.1|ARO:3007268|MCR-3.34	35.687
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331896.1|ARO:3007250|MCR-3.37	35.687
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_111273847.1|ARO:3007263|MCR-3.18	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331894.1|ARO:3007267|MCR-3.35	35.687
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_039039919.1|ARO:3007251|MCR-3.38	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_111273844.1|ARO:3007252|MCR-3.15	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_111273845.1|ARO:3007260|MCR-3.16	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_111273843.1|ARO:3007249|MCR-3.14	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AST36143.1|ARO:3004509|MCR-3.8	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331895.1|ARO:3007257|MCR-3.36	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AST36140.1|ARO:3004503|MCR-3.6	36.456
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|ASU10319.1|ARO:3004662|MCR-3.3	35.496
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|BAE78116.1|ARO:3003576|eptA	34.866
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331892.1|ARO:3007248|MCR-3.33	35.687
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|MBA2799562.1|ARO:3005221|MCR-3.41	35.115
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_103252528.1|ARO:3007258|MCR-3.25	35.115
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_111273842.1|ARO:3007269|MCR-3.13	35.305
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_111273846.1|ARO:3007278|MCR-3.17	34.990
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331891.1|ARO:3007254|MCR-3.32	35.944
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_188331890.1|ARO:3007255|MCR-3.31	35.743
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|BCG06510.1|ARO:3007266|MCR-3.20	36.902
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AXI82465.1|ARO:3007231|MCR-4.6	34.087
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|WP_223106954.1|ARO:3007533|MCR-4.7	34.087
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AUI38915.1|ARO:3004695|MCR-4.3	34.087
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AVK94777.1|ARO:3004694|MCR-4.2	33.898
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|ASR73329.1|ARO:3004325|MCR-4.1	33.898
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AVK94779.1|ARO:3004696|MCR-4.4	33.898
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|AVK94778.1|ARO:3004697|MCR-4.5	33.898
gb|ANR95875.1|ARO:3004194|MCR-1.2	gb|CCI79240.1|ARO:3005047|eptB	25.195
gb|BAD59497.1|ARO:3000501|rpoB2	gb|BAD59497.1|ARO:3000501|rpoB2	100.000
gb|BAD59497.1|ARO:3000501|rpoB2	gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF	66.252
gb|AAF94731.1|ARO:3004364|almG	gb|AAF94731.1|ARO:3004364|almG	100.000
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|EGE18576.1|ARO:3004466|ICR-Mc	100.000
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|ASK49942.1|ARO:3004501|MCR-6.1	60.521
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_188331888.1|ARO:3007288|MCR-2.6	60.935
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_188331889.1|ARO:3007287|MCR-2.7	60.748
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_188331887.1|ARO:3007286|MCR-2.5	60.748
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|HCJ5800995.1|ARO:3007284|MCR-2.3	60.561
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|ASK49941.1|ARO:3004502|MCR-2.2	60.374
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|SBV31106.1|ARO:3004110|MCR-2.1	60.374
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_188331886.1|ARO:3007283|MCR-2.4	60.561
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_219860731.1|ARO:3007285|MCR-2.8	60.187
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_106743337.1|ARO:3007233|MCR-1.18	59.341
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AQY61516.1|ARO:3004687|MCR-1.8	59.341
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_109545052.1|ARO:3007246|MCR-1.14	60.037
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|ATM29809.1|ARO:3004688|MCR-1.11	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_136512111.1|ARO:3007244|MCR-1.17	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|ANJ15621.1|ARO:3004514|MCR-1.3	60.037
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_231236808.1|ARO:3007230|MCR-1.34	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AKF16168.1|ARO:3003689|MCR-1.1	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|ANR95875.1|ARO:3004194|MCR-1.2	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_213994614.1|ARO:3007245|MCR-1.31	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_129336087.1|ARO:3007240|MCR-1.19	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_163397051.1|ARO:3007232|MCR-1.27	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_034169413.1|ARO:3007280|MCR-1.26	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|BBB21811.1|ARO:3004689|MCR-1.12	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AQQ11622.1|ARO:3004686|MCR-1.7	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|APM84488.1|ARO:3004685|MCR-1.5	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_213994615.1|ARO:3007289|MCR-1.32	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_181464119.1|ARO:3007236|MCR-1.28	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|UGY30527.1|ARO:3007070|MCR-1.33	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|ASK49940.1|ARO:3004506|MCR-1.10	60.413
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_160164899.1|ARO:3007247|MCR-1.25	59.665
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_148044477.1|ARO:3007239|MCR-1.22	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|APM87143.1|ARO:3004515|MCR-1.4	59.665
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AVA31022.1|ARO:3004507|MCR-1.9	59.665
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AVM85874.1|ARO:3004690|MCR-1.13	59.665
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AQK48217.1|ARO:3004513|MCR-1.6	59.851
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_136512110.1|ARO:3007238|MCR-1.16	59.665
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_116786830.1|ARO:3007279|MCR-1.15	59.665
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_188331885.1|ARO:3007242|MCR-1.30	59.665
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_188331884.1|ARO:3007241|MCR-1.29	59.665
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_140423330.1|ARO:3007237|MCR-1.21	59.665
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_160164897.1|ARO:3007234|MCR-1.23	60.038
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_140423329.1|ARO:3007235|MCR-1.20	60.037
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_160164898.1|ARO:3007243|MCR-1.24	58.550
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_082741435.1|ARO:3004569|ICR-Mo	58.932
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|QCT85452.1|ARO:3007281|MCR-5.4	37.219
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|ASK40551.1|ARO:3004332|MCR-5.1	37.219
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AXF93714.1|ARO:3007282|MCR-5.3	37.014
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AVM85875.1|ARO:3004698|MCR-5.2	37.219
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AVK94779.1|ARO:3004696|MCR-4.4	34.186
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AVK94778.1|ARO:3004697|MCR-4.5	34.186
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AVK94777.1|ARO:3004694|MCR-4.2	34.186
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|BAE78116.1|ARO:3003576|eptA	34.522
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_223106954.1|ARO:3007533|MCR-4.7	34.186
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|ASR73329.1|ARO:3004325|MCR-4.1	34.004
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AXI82465.1|ARO:3007231|MCR-4.6	34.004
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AUI38915.1|ARO:3004695|MCR-4.3	34.004
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|QIF88262.1|ARO:3007229|MCR-8.2	33.895
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_118860654.1|ARO:3007228|MCR-8.4	33.895
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_150823497.1|ARO:3007227|MCR-8.3	33.895
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AVX52225.1|ARO:3004516|MCR-8.1	33.895
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_094308975.1|ARO:3007259|MCR-3.22	31.450
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AUN87920.1|ARO:3004500|MCR-3.11	31.262
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|SBZ31568.1|ARO:3004691|MCR-3.4	31.262
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_001572373.1|ARO:3004684|MCR-9.1	31.608
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_150823496.1|ARO:3007270|MCR-3.28	31.262
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_136512112.1|ARO:3007272|MCR-3.29	31.262
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|ASU04896.1|ARO:3004505|MCR-3.5	31.262
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_140423331.1|ARO:3007261|MCR-3.26	31.262
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AWY10763.1|ARO:3007262|MCR-3.21	31.262
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|MBO4154571.1|ARO:3007277|MCR-10.2	32.604
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_111273847.1|ARO:3007263|MCR-3.18	31.262
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|MBO4150342.1|ARO:3007276|MCR-10.4	32.341
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|ASF81896.1|ARO:3004139|MCR-3.1	31.073
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_188331897.1|ARO:3007264|MCR-3.40	31.073
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|AWM63467.1|ARO:3007273|MCR-3.19	31.073
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_188331896.1|ARO:3007250|MCR-3.37	31.262
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|UUD58346.1|ARO:3007271|MCR-3.39	31.073
gb|EGE18576.1|ARO:3004466|ICR-Mc	gb|WP_094321595.1|ARO:3007265|MCR-3.24	31.073
